2008.11.14,11:00,143.830,144.430,143.760,144.070,1999
2008.11.14,12:00,144.080,144.140,143.510,143.860,1473
2008.11.14,13:00,143.870,143.930,141.540,141.860,2567
2008.11.14,14:00,141.830,142.650,140.890,142.540,2960
2008.11.14,15:00,142.570,144.400,141.760,143.720,3302
2008.11.14,16:00,143.710,144.150,142.510,143.480,4174
2008.11.14,17:00,143.500,144.430,143.040,143.610,3730
2008.11.14,18:00,143.580,143.760,142.720,143.120,2684
2008.11.14,19:00,143.110,144.150,142.540,143.890,2144
2008.11.14,20:00,143.870,145.860,143.760,145.860,2959
2008.11.14,21:00,145.820,146.080,143.610,143.680,2920
2008.11.14,22:00,143.690,143.710,142.400,143.040,1401
2008.11.17,00:00,141.150,142.010,140.720,141.080,947
2008.11.17,01:00,141.100,141.900,140.790,141.820,1572
2008.11.17,02:00,141.830,143.080,141.530,143.040,1824
2008.11.17,03:00,143.050,143.190,142.150,142.480,1365
2008.11.17,04:00,142.510,143.910,142.330,143.640,1411
2008.11.17,05:00,143.620,144.100,143.370,143.430,1152
2008.11.17,06:00,143.440,143.820,142.650,142.750,1598
2008.11.17,07:00,142.760,142.930,142.250,142.930,1072
2008.11.17,08:00,142.910,143.850,142.710,142.830,1974
2008.11.17,09:00,142.850,144.480,142.540,144.400,2603
2008.11.17,10:00,144.390,145.070,143.980,144.460,2999
2008.11.17,11:00,144.430,144.680,143.970,144.010,2422
2008.11.17,12:00,144.030,144.150,143.480,143.860,2451
2008.11.17,13:00,143.850,144.360,143.790,143.860,2098
2008.11.17,14:00,143.850,144.500,143.720,144.160,2847
2008.11.17,15:00,144.150,145.680,144.140,145.510,4147
2008.11.17,16:00,145.530,145.900,144.550,144.680,4073
2008.11.17,17:00,144.690,146.470,144.660,145.830,3808
2008.11.17,18:00,145.820,146.190,145.360,145.680,2300
2008.11.17,19:00,145.650,146.010,145.150,145.980,1881
2008.11.17,20:00,145.970,146.180,145.540,145.600,1924
2008.11.17,21:00,145.610,145.790,144.760,144.760,1883
2008.11.17,22:00,144.790,144.860,144.330,144.580,996
2008.11.17,23:00,144.540,144.610,143.900,143.930,624
2008.11.18,00:00,143.940,144.780,143.910,144.510,700
2008.11.18,01:00,144.470,145.160,143.980,144.350,1558
2008.11.18,02:00,144.330,144.830,144.040,144.660,1423
2008.11.18,03:00,144.680,145.050,144.680,144.910,1168
2008.11.18,04:00,144.900,145.000,144.530,144.550,1102
2008.11.18,05:00,144.540,144.830,144.530,144.760,952
2008.11.18,06:00,144.750,145.010,144.680,145.000,655
2008.11.18,07:00,144.980,145.250,144.620,144.970,1240
2008.11.18,08:00,144.940,145.730,144.580,145.720,2098
2008.11.18,09:00,145.730,145.830,144.790,144.980,3016
2008.11.18,10:00,144.970,145.080,144.190,144.330,3483
2008.11.18,11:00,144.320,144.780,144.160,144.430,1993
2008.11.18,12:00,144.400,144.720,144.260,144.430,2090
2008.11.18,13:00,144.470,144.830,144.330,144.610,1826
2008.11.18,14:00,144.600,145.550,144.330,145.070,2847
2008.11.18,15:00,145.050,146.010,144.850,145.510,2941
2008.11.18,16:00,145.500,146.180,144.970,146.160,2987
2008.11.18,17:00,146.150,146.510,145.580,146.430,3055
2008.11.18,18:00,146.440,146.440,145.110,145.300,2496
2008.11.18,19:00,145.320,145.320,143.830,144.350,2725
2008.11.18,20:00,144.330,144.390,143.580,143.800,2303
2008.11.18,21:00,143.790,144.710,143.720,144.620,2554
2008.11.18,22:00,144.610,145.480,144.580,145.100,1244
2008.11.18,23:00,145.110,145.440,144.720,145.110,569
2008.11.19,00:00,145.160,145.160,144.600,144.690,605
2008.11.19,01:00,144.680,144.790,144.050,144.230,1225
2008.11.19,02:00,144.220,144.470,143.850,144.320,1145
2008.11.19,03:00,144.290,144.510,144.220,144.280,787
2008.11.19,04:00,144.260,144.570,143.910,144.460,1026
2008.11.19,05:00,144.470,144.640,144.050,144.280,1116
2008.11.19,06:00,144.290,144.510,144.220,144.430,544
2008.11.19,07:00,144.410,145.040,144.290,144.790,801
2008.11.19,08:00,144.760,145.120,144.540,144.850,1771
2008.11.19,09:00,144.860,145.150,144.470,144.480,2136
2008.11.19,10:00,144.510,145.040,144.460,144.730,1918
2008.11.19,11:00,144.720,145.970,144.540,145.850,1859
2008.11.19,12:00,145.860,146.290,145.480,145.730,1224
2008.11.19,13:00,145.750,146.110,145.610,145.650,1405
2008.11.19,14:00,145.640,145.790,145.080,145.470,2041
2008.11.19,15:00,145.480,147.900,145.430,147.120,2558
2008.11.19,16:00,147.140,147.820,146.360,146.410,3006
2008.11.19,17:00,146.430,146.510,145.290,146.070,2714
2008.11.19,18:00,146.050,146.150,145.010,145.400,2508
2008.11.19,19:00,145.410,145.830,144.460,144.980,2204
2008.11.19,20:00,144.970,145.190,143.860,144.830,2671
2008.11.19,21:00,144.820,144.850,143.150,143.330,2421
2008.11.19,22:00,143.360,143.780,143.040,143.110,1410
2008.11.19,23:00,143.100,143.400,142.850,143.220,697
2008.11.20,00:00,143.230,143.760,143.220,143.730,829
2008.11.20,01:00,143.790,143.900,143.320,143.510,1418
2008.11.20,02:00,143.540,143.730,143.260,143.460,826
2008.11.20,03:00,143.410,143.460,143.070,143.330,849
2008.11.20,04:00,143.320,143.390,143.010,143.010,578
2008.11.20,05:00,142.980,143.040,141.820,142.080,1343
2008.11.20,06:00,142.040,142.620,141.760,142.480,1196
2008.11.20,07:00,142.470,142.690,142.040,142.320,1366
2008.11.20,08:00,142.290,142.710,141.830,141.830,2289
2008.11.20,09:00,141.800,141.970,141.080,141.720,2703
2008.11.20,10:00,141.710,142.320,141.460,141.660,2140
2008.11.20,11:00,141.650,142.180,141.400,141.680,1871
2008.11.20,12:00,141.660,142.010,141.260,141.970,1746
2008.11.20,13:00,141.960,142.690,141.790,142.410,2422
2008.11.20,14:00,142.400,142.470,141.230,141.290,2031
2008.11.20,15:00,141.320,141.360,139.650,140.080,3019
2008.11.20,16:00,140.040,140.360,139.120,140.360,3096
2008.11.20,17:00,140.350,140.730,140.070,140.430,2978
2008.11.20,18:00,140.440,142.730,139.930,142.160,3126
2008.11.20,19:00,142.180,142.230,140.870,141.930,3110
2008.11.20,20:00,141.940,142.050,140.180,140.390,2831
2008.11.20,21:00,140.400,140.620,138.160,138.820,3025
2008.11.20,22:00,138.850,138.970,137.650,137.980,1674
2008.11.20,23:00,137.970,138.860,137.850,138.760,646
2008.11.21,00:00,138.720,139.400,137.930,138.600,1125
2008.11.21,01:00,138.640,139.150,138.260,138.650,2101
2008.11.21,02:00,138.660,139.080,138.650,138.910,1255
2008.11.21,03:00,138.900,139.510,138.800,139.040,1353
2008.11.21,04:00,139.050,139.300,138.820,139.260,937
2008.11.21,05:00,139.220,140.540,139.150,140.010,1553
2008.11.21,06:00,140.000,141.010,139.610,140.860,1558
2008.11.21,07:00,140.830,141.480,140.470,141.160,1599
2008.11.21,08:00,141.150,141.360,140.720,141.080,1870
2008.11.21,09:00,141.070,141.650,140.800,141.470,2684
2008.11.21,10:00,141.480,142.970,141.330,142.710,2248
2008.11.21,11:00,142.690,143.220,142.230,142.470,1932
2008.11.21,12:00,142.480,143.180,142.040,142.160,2074
2008.11.21,13:00,142.150,142.360,141.320,141.980,1654
2008.11.21,14:00,141.970,143.040,141.610,142.210,2305
2008.11.21,15:00,142.220,142.790,141.600,141.680,2462
2008.11.21,16:00,141.710,141.820,140.150,140.360,2931
2008.11.21,17:00,140.390,141.360,139.510,141.350,3066
2008.11.21,18:00,141.370,141.830,140.680,140.790,2693
2008.11.21,19:00,140.800,140.860,140.040,140.280,2334
2008.11.21,20:00,140.260,141.200,140.150,140.790,3490
2008.11.21,21:00,140.800,142.760,140.700,142.670,4046
2008.11.21,22:00,142.690,143.210,142.290,143.190,1267
2008.11.24,00:00,143.540,143.690,143.070,143.280,850
2008.11.24,01:00,143.270,143.280,141.350,141.360,1091
2008.11.24,02:00,141.350,142.000,141.040,141.470,1671
2008.11.24,03:00,141.510,142.120,141.370,141.890,1363
2008.11.24,04:00,141.870,141.990,141.140,141.980,1177
2008.11.24,05:00,141.950,142.800,141.880,142.300,1238
2008.11.24,06:00,142.310,142.700,142.010,142.350,1099
2008.11.24,07:00,142.360,142.890,142.290,142.620,1215
2008.11.24,08:00,142.630,142.660,141.580,141.960,2128
2008.11.24,09:00,141.970,142.270,141.530,141.650,2632
2008.11.24,10:00,141.630,142.570,141.430,142.520,2671
2008.11.24,11:00,142.500,143.200,142.450,142.510,2432
2008.11.24,12:00,142.540,143.370,142.460,143.050,2612
2008.11.24,13:00,143.040,143.650,142.880,143.500,2864
2008.11.24,14:00,143.480,144.120,143.480,143.700,2588
2008.11.24,15:00,143.690,144.540,143.510,144.010,2821
2008.11.24,16:00,144.040,145.530,143.990,145.330,3107
2008.11.24,17:00,145.360,146.740,145.260,146.720,3838
2008.11.24,18:00,146.710,146.810,145.330,146.250,3078
2008.11.24,19:00,146.220,146.990,146.110,146.900,2519
2008.11.24,20:00,146.910,146.960,145.880,146.360,2575
2008.11.24,21:00,146.350,147.250,146.260,146.950,2799
2008.11.24,22:00,146.940,147.810,146.870,147.770,1630
2008.11.24,23:00,147.780,147.960,147.330,147.410,807
2008.11.25,00:00,147.420,147.420,146.650,146.700,828
2008.11.25,01:00,146.710,146.760,146.040,146.210,1765
2008.11.25,02:00,146.220,146.340,145.820,146.120,1400
2008.11.25,03:00,146.130,146.650,146.050,146.090,1023
2008.11.25,04:00,146.080,146.210,145.460,145.460,1073
2008.11.25,05:00,145.470,145.840,145.290,145.640,1139
2008.11.25,06:00,145.630,146.060,145.570,145.760,944
2008.11.25,07:00,145.780,146.260,145.400,145.570,1526
2008.11.25,08:00,145.610,146.130,145.140,145.990,2606
2008.11.25,09:00,145.980,146.400,145.420,145.590,2650
2008.11.25,10:00,145.600,145.810,144.630,145.070,2554
2008.11.25,11:00,145.050,145.120,144.110,144.230,2821
2008.11.25,12:00,144.220,145.680,144.180,145.380,2365
2008.11.25,13:00,145.400,145.570,143.740,144.210,2438
2008.11.25,14:00,144.220,146.610,143.830,146.290,3431
2008.11.25,15:00,146.260,148.140,145.840,145.980,3602
2008.11.25,16:00,146.000,146.820,145.250,146.060,3587
2008.11.25,17:00,146.070,147.000,145.400,146.600,3438
2008.11.25,18:00,146.610,146.770,145.420,145.970,3229
2008.11.25,19:00,145.960,147.630,145.490,147.230,2975
2008.11.25,20:00,147.240,147.840,146.540,147.610,2644
2008.11.25,21:00,147.600,148.600,147.520,147.920,3183
2008.11.25,22:00,147.910,148.060,146.740,147.320,1358
2008.11.25,23:00,147.340,147.560,147.190,147.260,666
2008.11.26,00:00,147.320,147.480,146.900,147.220,795
2008.11.26,01:00,147.240,147.280,145.570,146.320,1892
2008.11.26,02:00,146.300,146.660,146.160,146.520,1108
2008.11.26,03:00,146.510,146.570,146.090,146.150,1234
2008.11.26,04:00,146.160,146.270,145.710,145.850,1316
2008.11.26,05:00,145.840,146.420,145.760,146.270,1233
2008.11.26,06:00,146.260,146.300,145.620,146.090,1318
2008.11.26,07:00,146.070,146.090,145.480,145.880,1627
2008.11.26,08:00,145.900,146.230,145.310,145.770,2656
2008.11.26,09:00,145.790,146.810,145.540,146.660,2495
2008.11.26,10:00,146.680,146.950,146.250,146.480,2544
2008.11.26,11:00,146.470,146.630,145.910,146.120,2786
2008.11.26,12:00,146.090,146.250,145.480,146.140,2491
2008.11.26,13:00,146.160,146.520,145.210,145.290,2115
2008.11.26,14:00,145.310,146.280,144.550,146.000,2748
2008.11.26,15:00,146.010,146.260,145.230,145.810,2867
2008.11.26,16:00,145.820,146.670,145.290,146.370,3172
2008.11.26,17:00,146.360,146.390,144.720,145.230,3872
2008.11.26,18:00,145.240,146.510,145.190,145.970,2651
2008.11.26,19:00,145.960,146.420,145.690,145.960,2141
2008.11.26,20:00,145.950,147.230,145.800,146.930,1782
2008.11.26,21:00,146.920,147.350,146.420,146.600,1129
2008.11.26,22:00,146.570,146.850,146.260,146.590,660
2008.11.26,23:00,146.570,147.590,146.270,146.350,491
2008.11.27,00:00,146.290,146.620,146.250,146.600,578
2008.11.27,01:00,146.610,146.850,146.170,146.390,1147
2008.11.27,02:00,146.400,146.810,146.350,146.370,1068
2008.11.27,03:00,146.380,146.510,146.150,146.230,860
2008.11.27,04:00,146.260,146.540,146.200,146.310,696
2008.11.27,05:00,146.290,146.340,146.000,146.140,862
2008.11.27,06:00,146.160,146.250,146.010,146.220,997
2008.11.27,07:00,146.230,146.850,146.200,146.720,1120
2008.11.27,08:00,146.700,146.730,145.690,145.960,2094
2008.11.27,09:00,145.970,146.780,145.900,146.710,2068
2008.11.27,10:00,146.730,147.780,146.570,147.390,2049
2008.11.27,11:00,147.380,147.860,147.140,147.710,2024
2008.11.27,12:00,147.700,147.890,146.900,146.960,1811
2008.11.27,13:00,146.950,147.140,146.850,147.000,1215
2008.11.27,14:00,147.010,147.480,146.970,147.430,1412
2008.11.27,15:00,147.420,147.570,146.750,146.820,1663
2008.11.27,16:00,146.840,147.280,146.460,147.270,1657
2008.11.27,17:00,147.280,147.490,146.740,146.880,1846
2008.11.27,18:00,146.870,147.090,146.570,147.050,751
2008.11.27,19:00,147.080,147.110,146.800,146.870,425
2008.11.27,20:00,146.880,146.970,146.820,146.890,397
2008.11.27,21:00,146.870,147.010,146.790,146.880,351
2008.11.27,22:00,146.890,147.040,146.670,146.730,403
2008.11.27,23:00,146.740,146.910,146.560,146.720,411
2008.11.28,00:00,146.760,147.090,146.720,146.970,580
2008.11.28,01:00,146.940,147.010,146.560,146.870,1077
2008.11.28,02:00,146.860,147.040,146.660,146.870,1052
2008.11.28,03:00,146.880,146.950,146.260,146.460,1039
2008.11.28,04:00,146.470,146.810,146.440,146.650,787
2008.11.28,05:00,146.630,146.750,146.530,146.600,684
2008.11.28,06:00,146.590,146.930,146.370,146.880,852
2008.11.28,07:00,146.890,147.120,146.820,147.090,803
2008.11.28,08:00,147.070,147.160,146.720,146.980,1350
2008.11.28,09:00,146.990,147.150,146.660,146.880,1803
2008.11.28,10:00,146.870,146.930,146.480,146.570,2025
2008.11.28,11:00,146.580,146.800,146.160,146.630,1696
2008.11.28,12:00,146.620,146.680,145.980,146.100,1938
2008.11.28,13:00,146.110,146.440,145.580,145.980,2555
2008.11.28,14:00,145.990,146.770,145.980,146.400,1947
2008.11.28,15:00,146.410,146.610,145.900,146.100,2348
2008.11.28,16:00,146.110,147.100,145.940,146.340,3124
2008.11.28,17:00,146.320,146.540,145.590,146.430,3123
2008.11.28,18:00,146.450,146.980,146.130,146.930,2799
2008.11.28,19:00,146.950,147.280,146.780,147.100,1466
2008.11.28,20:00,147.110,147.550,146.930,147.410,905
2008.11.28,21:00,147.430,147.470,147.110,147.120,882
2008.11.28,22:00,147.200,147.210,146.680,146.860,740
2008.12.01,00:00,146.900,147.100,146.450,146.450,675
2008.12.01,01:00,146.430,146.460,145.940,146.070,1341
2008.12.01,02:00,146.080,146.120,145.550,146.100,1181
2008.12.01,03:00,146.090,146.160,145.920,146.140,696
2008.12.01,04:00,146.130,146.210,145.910,145.970,650
2008.12.01,05:00,145.960,146.180,145.860,146.160,785
2008.12.01,06:00,146.170,146.190,145.890,146.170,823
2008.12.01,07:00,146.160,146.230,145.690,145.820,858
2008.12.01,08:00,145.830,146.150,145.170,145.170,798
2008.12.01,09:00,145.090,145.420,143.400,143.860,1454
2008.12.01,10:00,143.870,143.960,141.970,142.440,1394
2008.12.01,11:00,142.430,142.440,140.450,141.060,1418
2008.12.01,12:00,141.050,141.640,141.000,141.250,1154
2008.12.01,13:00,141.240,141.250,140.230,140.780,1086
