2008.11.03,22:00,1.86980,1.87230,1.86440,1.86840,1138
2008.11.03,23:00,1.86790,1.86880,1.85710,1.85800,1044
2008.11.04,00:00,1.85810,1.86440,1.85810,1.86020,908
2008.11.04,01:00,1.86030,1.86540,1.85770,1.86280,1467
2008.11.04,02:00,1.86290,1.86710,1.85690,1.86500,1576
2008.11.04,03:00,1.86490,1.87170,1.86240,1.86290,1029
2008.11.04,04:00,1.86300,1.86490,1.85870,1.86120,1271
2008.11.04,05:00,1.86100,1.86110,1.85220,1.85780,1519
2008.11.04,06:00,1.85730,1.86030,1.85490,1.85710,1181
2008.11.04,07:00,1.85720,1.86130,1.85430,1.85630,1604
2008.11.04,08:00,1.85640,1.86320,1.85630,1.86230,2718
2008.11.04,09:00,1.86220,1.87700,1.86140,1.87670,3583
2008.11.04,10:00,1.87650,1.87780,1.86410,1.86570,3759
2008.11.04,11:00,1.86580,1.87530,1.86290,1.87140,3435
2008.11.04,12:00,1.87150,1.87190,1.86190,1.86610,2306
2008.11.04,13:00,1.86620,1.86630,1.85270,1.85730,3485
2008.11.04,14:00,1.85720,1.85980,1.84880,1.85540,3867
2008.11.04,15:00,1.85550,1.86170,1.85150,1.85940,4060
2008.11.04,16:00,1.85910,1.86660,1.85270,1.85630,5352
2008.11.04,17:00,1.85610,1.85850,1.84680,1.85050,4688
2008.11.04,18:00,1.85040,1.85200,1.84180,1.84330,3138
2008.11.04,19:00,1.84340,1.85160,1.84230,1.84450,2206
2008.11.04,20:00,1.84440,1.84690,1.83480,1.83530,2277
2008.11.04,21:00,1.83510,1.84390,1.83420,1.83660,1843
2008.11.04,22:00,1.83670,1.84130,1.83150,1.83480,1848
2008.11.04,23:00,1.83490,1.83820,1.83260,1.83450,603
2008.11.05,00:00,1.83460,1.83620,1.83140,1.83510,1043
2008.11.05,01:00,1.83530,1.84250,1.83350,1.84130,1460
2008.11.05,02:00,1.84190,1.84210,1.83200,1.83790,1367
2008.11.05,03:00,1.83870,1.84570,1.83610,1.84040,1334
2008.11.05,04:00,1.84050,1.84710,1.83960,1.84250,879
2008.11.05,05:00,1.84260,1.84280,1.82620,1.83570,1711
2008.11.05,06:00,1.83560,1.83850,1.82720,1.83600,1378
2008.11.05,07:00,1.83590,1.84030,1.83090,1.83280,868
2008.11.05,08:00,1.83310,1.84200,1.82680,1.83900,2942
2008.11.05,09:00,1.83890,1.85050,1.83690,1.84700,3613
2008.11.05,10:00,1.84710,1.84940,1.83240,1.84020,3688
2008.11.05,11:00,1.84000,1.84590,1.83060,1.83670,3197
2008.11.05,12:00,1.83680,1.84430,1.83230,1.84150,3463
2008.11.05,13:00,1.84160,1.85320,1.83750,1.83990,3672
2008.11.05,14:00,1.83980,1.84560,1.83750,1.84080,3911
2008.11.05,15:00,1.84090,1.85340,1.84020,1.84940,4535
2008.11.05,16:00,1.84950,1.87230,1.84950,1.87080,6428
2008.11.05,17:00,1.87060,1.88450,1.86880,1.87180,5107
2008.11.05,18:00,1.87170,1.87510,1.85360,1.85940,4011
2008.11.05,19:00,1.85930,1.86050,1.84920,1.85150,3027
2008.11.05,20:00,1.85140,1.85660,1.84660,1.85530,2716
2008.11.05,21:00,1.85540,1.85870,1.85000,1.85690,1758
2008.11.05,22:00,1.85700,1.86470,1.85550,1.85980,1519
2008.11.05,23:00,1.85990,1.85990,1.85480,1.85770,486
2008.11.06,00:00,1.85800,1.85880,1.84840,1.85010,538
2008.11.06,01:00,1.85000,1.85610,1.84950,1.85500,1001
2008.11.06,02:00,1.85490,1.85970,1.85190,1.85840,1137
2008.11.06,03:00,1.85850,1.86050,1.85580,1.85720,777
2008.11.06,04:00,1.85710,1.85870,1.85340,1.85840,1080
2008.11.06,05:00,1.85850,1.86310,1.85500,1.85850,1150
2008.11.06,06:00,1.85880,1.86340,1.85630,1.86250,843
2008.11.06,07:00,1.86260,1.86560,1.85820,1.86260,1393
2008.11.06,08:00,1.86270,1.86530,1.85480,1.86020,2384
2008.11.06,09:00,1.86010,1.87190,1.85740,1.87090,3303
2008.11.06,10:00,1.87080,1.87350,1.86390,1.86580,1906
2008.11.06,11:00,1.86570,1.87020,1.86230,1.86250,1476
2008.11.06,12:00,1.86240,1.86650,1.85740,1.86500,2183
2008.11.06,13:00,1.86510,1.87790,1.84420,1.86210,2734
2008.11.06,14:00,1.86190,1.86760,1.84370,1.85450,2534
2008.11.06,15:00,1.85470,1.86490,1.85160,1.86030,2841
2008.11.06,16:00,1.86040,1.87600,1.85890,1.87260,2731
2008.11.06,17:00,1.87250,1.87270,1.86240,1.86840,2583
2008.11.06,18:00,1.86860,1.87530,1.86400,1.87530,2419
2008.11.06,19:00,1.87520,1.87630,1.86910,1.86980,2065
2008.11.06,20:00,1.86940,1.87530,1.86580,1.87210,2129
2008.11.06,21:00,1.87180,1.87350,1.86210,1.86480,1532
2008.11.06,22:00,1.86410,1.87210,1.85740,1.87170,1499
2008.11.06,23:00,1.87160,1.87370,1.86250,1.86420,653
2008.11.07,00:00,1.86440,1.86790,1.86300,1.86440,517
2008.11.07,01:00,1.86470,1.86750,1.86200,1.86260,537
2008.11.07,02:00,1.86270,1.87230,1.86210,1.87140,575
2008.11.07,03:00,1.87120,1.87810,1.87080,1.87380,552
2008.11.07,04:00,1.87340,1.87950,1.87200,1.87610,559
2008.11.07,05:00,1.87600,1.87740,1.86890,1.87340,605
2008.11.07,06:00,1.87320,1.87970,1.87110,1.87480,669
2008.11.07,07:00,1.87450,1.87950,1.87260,1.87490,641
2008.11.07,08:00,1.87480,1.88550,1.87390,1.87790,1637
2008.11.07,09:00,1.87800,1.88030,1.86910,1.87600,2279
2008.11.07,10:00,1.87630,1.88460,1.87630,1.88200,2110
2008.11.07,11:00,1.88230,1.89100,1.88060,1.88520,1980
2008.11.07,12:00,1.88510,1.88710,1.87620,1.88510,1781
2008.11.07,13:00,1.88520,1.89050,1.87980,1.88290,2114
2008.11.07,14:00,1.88270,1.88710,1.87430,1.87640,2523
2008.11.07,15:00,1.87630,1.87750,1.85770,1.85930,2685
2008.11.07,16:00,1.85940,1.86610,1.84750,1.85460,2794
2008.11.07,17:00,1.85490,1.87000,1.84390,1.86730,2744
2008.11.07,18:00,1.86740,1.86740,1.85720,1.86150,1812
2008.11.07,19:00,1.86140,1.86350,1.85290,1.85840,1753
2008.11.07,20:00,1.85830,1.86600,1.85360,1.86500,1557
2008.11.07,21:00,1.86490,1.86510,1.85840,1.86080,1098
2008.11.07,22:00,1.86060,1.86460,1.85800,1.86000,775
2008.11.10,00:00,1.86200,1.87000,1.85960,1.86680,488
2008.11.10,01:00,1.86710,1.86790,1.85910,1.86240,590
2008.11.10,02:00,1.86230,1.87330,1.86180,1.87010,497
2008.11.10,03:00,1.86980,1.87160,1.86400,1.86570,353
2008.11.10,04:00,1.86530,1.86600,1.86150,1.86560,279
2008.11.10,05:00,1.86570,1.86630,1.86190,1.86190,384
2008.11.10,06:00,1.86130,1.86640,1.85910,1.86080,609
2008.11.10,07:00,1.86070,1.86360,1.84820,1.85410,1093
2008.11.10,08:00,1.85400,1.85610,1.84230,1.84750,1202
2008.11.10,09:00,1.84760,1.85290,1.84000,1.85160,2848
2008.11.10,10:00,1.85070,1.85210,1.83880,1.84120,2485
2008.11.10,11:00,1.84100,1.84880,1.83620,1.84270,2819
2008.11.10,12:00,1.84260,1.85350,1.84200,1.85350,2189
2008.11.10,13:00,1.85280,1.85440,1.84720,1.85110,2053
2008.11.10,14:00,1.85100,1.86080,1.84920,1.85610,2485
2008.11.10,15:00,1.85600,1.87110,1.85320,1.86820,3796
2008.11.10,16:00,1.86810,1.86980,1.86170,1.86860,3475
2008.11.10,17:00,1.86880,1.87110,1.85830,1.86790,4156
2008.11.10,18:00,1.86770,1.86950,1.86310,1.86730,2538
2008.11.10,19:00,1.86740,1.86830,1.86150,1.86320,1818
2008.11.10,20:00,1.86330,1.86560,1.85760,1.86100,1714
2008.11.10,21:00,1.86080,1.87030,1.86070,1.86690,1361
2008.11.10,22:00,1.86700,1.87160,1.86280,1.86320,846
2008.11.10,23:00,1.86330,1.87080,1.86310,1.86660,293
2008.11.11,00:00,1.86670,1.86890,1.86400,1.86580,331
2008.11.11,01:00,1.86600,1.86990,1.86470,1.86800,785
2008.11.11,02:00,1.86810,1.87060,1.86460,1.86710,658
2008.11.11,03:00,1.86700,1.87540,1.86600,1.86970,826
2008.11.11,04:00,1.86920,1.87200,1.86840,1.87030,374
2008.11.11,05:00,1.87000,1.87400,1.86860,1.87230,501
2008.11.11,06:00,1.87240,1.87360,1.86840,1.87100,443
2008.11.11,07:00,1.87150,1.87380,1.86980,1.87040,406
2008.11.11,08:00,1.87050,1.87290,1.86250,1.86450,1348
2008.11.11,09:00,1.86460,1.86760,1.85990,1.86060,2198
2008.11.11,10:00,1.86050,1.86360,1.85680,1.85920,2248
2008.11.11,11:00,1.85940,1.86230,1.85000,1.85220,2501
2008.11.11,12:00,1.85240,1.86160,1.85150,1.85930,2006
2008.11.11,13:00,1.85900,1.86330,1.85460,1.85990,1884
2008.11.11,14:00,1.86000,1.86540,1.85010,1.85390,2707
2008.11.11,15:00,1.85380,1.86010,1.85200,1.85790,2383
2008.11.11,16:00,1.85770,1.86770,1.85520,1.85820,3786
2008.11.11,17:00,1.85840,1.86300,1.85290,1.85790,2988
2008.11.11,18:00,1.85750,1.86560,1.85240,1.85790,1785
2008.11.11,19:00,1.85800,1.86250,1.85310,1.85790,1657
2008.11.11,20:00,1.85780,1.85940,1.84980,1.85290,1977
2008.11.11,21:00,1.85280,1.85770,1.85110,1.85440,613
2008.11.11,22:00,1.85450,1.85840,1.85110,1.85630,463
2008.11.11,23:00,1.85610,1.85880,1.85420,1.85510,317
2008.11.12,00:00,1.85470,1.85800,1.85290,1.85770,460
2008.11.12,01:00,1.85810,1.86040,1.85130,1.85460,807
2008.11.12,02:00,1.85490,1.86000,1.85220,1.85400,592
2008.11.12,03:00,1.85390,1.85800,1.85250,1.85710,397
2008.11.12,04:00,1.85760,1.86080,1.85510,1.85610,722
2008.11.12,05:00,1.85620,1.86010,1.85280,1.85700,628
2008.11.12,06:00,1.85730,1.86080,1.85290,1.85610,805
2008.11.12,07:00,1.85580,1.85870,1.85020,1.85330,696
2008.11.12,08:00,1.85290,1.85910,1.84930,1.85040,1490
2008.11.12,09:00,1.84960,1.85700,1.84850,1.85370,2404
2008.11.12,10:00,1.85430,1.85810,1.84870,1.85730,2599
2008.11.12,11:00,1.85750,1.86390,1.84830,1.85240,3394
2008.11.12,12:00,1.85250,1.85320,1.84210,1.84480,3744
2008.11.12,13:00,1.84500,1.85220,1.84240,1.84810,3136
2008.11.12,14:00,1.84800,1.85150,1.84450,1.84630,3229
2008.11.12,15:00,1.84640,1.85250,1.84160,1.85040,3961
2008.11.12,16:00,1.85030,1.85800,1.84520,1.85080,5191
2008.11.12,17:00,1.85100,1.85170,1.83220,1.84530,5435
2008.11.12,18:00,1.84550,1.85340,1.83970,1.85340,3145
2008.11.12,19:00,1.85310,1.85450,1.83640,1.83890,2145
2008.11.12,20:00,1.83920,1.85110,1.83540,1.85090,1862
2008.11.12,21:00,1.85080,1.85430,1.84530,1.84740,1320
2008.11.12,22:00,1.84730,1.85270,1.83860,1.85270,947
2008.11.12,23:00,1.85290,1.85440,1.83820,1.84160,656
2008.11.13,00:00,1.84150,1.84910,1.83910,1.84260,984
2008.11.13,01:00,1.84310,1.84580,1.83880,1.84260,847
2008.11.13,02:00,1.84270,1.84650,1.83880,1.84370,654
2008.11.13,03:00,1.84360,1.84600,1.84220,1.84310,378
2008.11.13,04:00,1.84300,1.84900,1.84180,1.84510,581
2008.11.13,05:00,1.84530,1.84650,1.84080,1.84160,783
2008.11.13,06:00,1.84140,1.84740,1.83800,1.83810,760
2008.11.13,07:00,1.83830,1.84360,1.83710,1.83950,753
2008.11.13,08:00,1.83930,1.84390,1.83280,1.83750,2019
2008.11.13,09:00,1.83740,1.84440,1.83720,1.84330,2931
2008.11.13,10:00,1.84360,1.84990,1.84050,1.84210,2691
2008.11.13,11:00,1.84230,1.84620,1.83970,1.84200,2552
2008.11.13,12:00,1.84170,1.84880,1.83790,1.84030,2862
2008.11.13,13:00,1.83970,1.84200,1.82680,1.83170,3842
2008.11.13,14:00,1.83180,1.83810,1.82920,1.83040,3489
2008.11.13,15:00,1.83030,1.83150,1.82300,1.82740,3961
2008.11.13,16:00,1.82730,1.82890,1.81330,1.82370,4456
2008.11.13,17:00,1.82380,1.82640,1.81880,1.82190,3981
2008.11.13,18:00,1.82200,1.82730,1.81350,1.82550,3082
2008.11.13,19:00,1.82560,1.82560,1.80540,1.80630,2719
2008.11.13,20:00,1.80640,1.81770,1.80030,1.80050,2604
2008.11.13,21:00,1.80020,1.80590,1.79000,1.80230,1950
2008.11.13,22:00,1.80240,1.80610,1.79650,1.79700,1427
2008.11.13,23:00,1.79680,1.79900,1.79140,1.79450,564
2008.11.14,00:00,1.79470,1.80920,1.79430,1.80630,843
2008.11.14,01:00,1.80610,1.80940,1.80230,1.80260,783
2008.11.14,02:00,1.80250,1.80530,1.79840,1.80310,664
2008.11.14,03:00,1.80280,1.80790,1.80230,1.80760,454
2008.11.14,04:00,1.80770,1.81230,1.80490,1.81120,620
2008.11.14,05:00,1.81130,1.81130,1.80220,1.80630,743
2008.11.14,06:00,1.80620,1.81140,1.80350,1.80420,621
2008.11.14,07:00,1.80430,1.80970,1.80260,1.80730,726
2008.11.14,08:00,1.80720,1.80990,1.79380,1.79410,1829
2008.11.14,09:00,1.79400,1.81410,1.79190,1.81290,1995
2008.11.14,10:00,1.81280,1.81310,1.79970,1.80260,2341
2008.11.14,11:00,1.80270,1.80810,1.80090,1.80420,2150
2008.11.14,12:00,1.80400,1.81540,1.79900,1.80650,1994
2008.11.14,13:00,1.80680,1.80850,1.79420,1.79650,2682
